127.0.0.1 - - [05/May/2015:23:31:22 +0300] "HEAD / HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
127.0.0.1 - - [07/May/2015:14:26:15 +0300] "GET /phpmyadmin/js/get_scripts.js.php?scripts[]=server_databases.js&token=0ac1e82e1b4d43edf8fc23cf8b0cb274&call_done=1 HTTP/1.1" 200 4719 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:26:25 +0300] "POST /phpmyadmin/db_create.php HTTP/1.1" 200 2905 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:26:25 +0300] "POST /phpmyadmin/navigation.php?ajax_request=1&lang=ru&collation_connection=utf8mb4_general_ci&token=0ac1e82e1b4d43edf8fc23cf8b0cb274 HTTP/1.1" 200 4674 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:26:41 +0300] "GET /phpmyadmin/themes/pmahomme/jquery/images/ui-bg_highlight-soft_75_cccccc_1x100.png HTTP/1.1" 200 101 "http://rest.local/phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.9.2.custom.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:26:41 +0300] "GET /phpmyadmin/themes/pmahomme/jquery/images/ui-bg_glass_75_e6e6e6_1x400.png HTTP/1.1" 200 110 "http://rest.local/phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.9.2.custom.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:26:41 +0300] "GET /phpmyadmin/themes/pmahomme/jquery/images/ui-bg_glass_75_dadada_1x400.png HTTP/1.1" 200 159 "http://rest.local/phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.9.2.custom.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:26:41 +0300] "GET /phpmyadmin/themes/pmahomme/jquery/images/ui-bg_flat_0_aaaaaa_40x100.png HTTP/1.1" 200 180 "http://rest.local/phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.9.2.custom.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:26:41 +0300] "GET /phpmyadmin/themes/pmahomme/jquery/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 200 178 "http://rest.local/phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.9.2.custom.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:26:41 +0300] "GET /phpmyadmin/themes/pmahomme/jquery/images/ui-icons_222222_256x240.png HTTP/1.1" 200 4369 "http://rest.local/phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.9.2.custom.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:26:42 +0300] "GET /phpmyadmin/themes/pmahomme/jquery/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 105 "http://rest.local/phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.9.2.custom.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:26:42 +0300] "POST /phpmyadmin/server_databases.php?pos=0&dbstats=0&sort_by=SCHEMA_NAME&sort_order=asc&token=0ac1e82e1b4d43edf8fc23cf8b0cb274&selected_dbs%5B%5D=rest&drop_selected_dbs=1&is_js_confirmed=1&ajax_request=true HTTP/1.1" 200 315 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:26:43 +0300] "POST /phpmyadmin/navigation.php?ajax_request=1&lang=ru&collation_connection=utf8mb4_general_ci&token=0ac1e82e1b4d43edf8fc23cf8b0cb274 HTTP/1.1" 200 3994 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:26:59 +0300] "POST /phpmyadmin/db_create.php HTTP/1.1" 200 3221 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:26:59 +0300] "POST /phpmyadmin/navigation.php?ajax_request=1&lang=ru&collation_connection=utf8mb4_general_ci&token=0ac1e82e1b4d43edf8fc23cf8b0cb274 HTTP/1.1" 200 4674 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:53:15 +0300] "GET /phpmyadmin/db_structure.php?server=1&db=rest&token=0ac1e82e1b4d43edf8fc23cf8b0cb274&ajax_request=true&ajax_page_request=true&menuHashes=a98b1a88-f1ac3201&_nocache=1430999595993328445 HTTP/1.1" 200 22048 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:53:16 +0300] "GET /phpmyadmin/js/get_scripts.js.php?scripts[]=db_structure.js&scripts[]=tbl_change.js&token=0ac1e82e1b4d43edf8fc23cf8b0cb274&call_done=1 HTTP/1.1" 200 36139 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:53:16 +0300] "GET /phpmyadmin/navigation.php?ajax_request=1&lang=ru&collation_connection=utf8mb4_general_ci&token=0ac1e82e1b4d43edf8fc23cf8b0cb274&aPath=cm9vdA%3D%3D.cmVzdA%3D%3D&vPath=cm9vdA%3D%3D.cmVzdA%3D%3D&pos=0&pos2_name=&pos2_value=&searchClause=&searchClause2=&_nocache=1430999596533209187 HTTP/1.1" 200 2460 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:58:23 +0300] "GET /phpmyadmin/sql.php?server=1&db=rest&table=users&pos=0&token=0ac1e82e1b4d43edf8fc23cf8b0cb274&ajax_request=true&ajax_page_request=true&menuHashes=a98b1a88-f1ac3201-388ac45a&_nocache=143099990359744136 HTTP/1.1" 200 31634 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:58:24 +0300] "GET /phpmyadmin/themes/pmahomme/img/s_fulltext.png HTTP/1.1" 200 193 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:58:24 +0300] "GET /phpmyadmin/js/get_scripts.js.php?scripts[]=gis_data_editor.js&scripts[]=makegrid.js&scripts[]=sql.js&token=0ac1e82e1b4d43edf8fc23cf8b0cb274&call_done=1 HTTP/1.1" 200 114506 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:58:24 +0300] "GET /phpmyadmin/themes/pmahomme/img/col_drop.png HTTP/1.1" 200 132 "http://rest.local/phpmyadmin/phpmyadmin.css.php?server=1&lang=ru&collation_connection=utf8mb4_general_ci&token=0ac1e82e1b4d43edf8fc23cf8b0cb274&nocache=5658061466ltr" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:58:24 +0300] "GET /phpmyadmin/themes/pmahomme/img/col_pointer.png HTTP/1.1" 200 113 "http://rest.local/phpmyadmin/phpmyadmin.css.php?server=1&lang=ru&collation_connection=utf8mb4_general_ci&token=0ac1e82e1b4d43edf8fc23cf8b0cb274&nocache=5658061466ltr" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:58:24 +0300] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&token=0ac1e82e1b4d43edf8fc23cf8b0cb274 HTTP/1.1" 200 280 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:58:29 +0300] "GET /phpmyadmin/sql.php?server=1&db=rest&table=video&pos=0&token=0ac1e82e1b4d43edf8fc23cf8b0cb274&ajax_request=true&ajax_page_request=true&menuHashes=a98b1a88-f1ac3201-388ac45a-16cc35a0&_nocache=1430999909766904060 HTTP/1.1" 200 42972 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:14:58:30 +0300] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&token=0ac1e82e1b4d43edf8fc23cf8b0cb274 HTTP/1.1" 200 392 "http://rest.local/phpmyadmin/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:06:59 +0300] "GET /frontend_dev.php/ HTTP/1.1" 200 30397 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:00 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 200 290 "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:00 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 200 466 "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:00 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 200 409 "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:00 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 200 366 "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:00 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 200 671 "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:00 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 200 274 "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:00 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 200 434 "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:00 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 200 665 "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:00 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 200 672 "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:00 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 200 845 "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:00 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 200 3745 "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /css/main.css HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_default/images/sfTLogo.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_default/css/screen.css HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_default/images/icons/ok48.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /frontend_dev.php/ HTTP/1.1" 200 29719 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_default/images/icons/colour16.png HTTP/1.1" 304 - "http://rest.local/sf/sf_default/css/screen.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_default/images/icons/db16.png HTTP/1.1" 304 - "http://rest.local/sf/sf_default/css/screen.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_default/images/icons/linkOut16.png HTTP/1.1" 304 - "http://rest.local/sf/sf_default/css/screen.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_default/images/bg_body.jpg HTTP/1.1" 304 - "http://rest.local/sf/sf_default/css/screen.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_default/images/bg_sfTMessage.jpg HTTP/1.1" 304 - "http://rest.local/sf/sf_default/css/screen.css" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:07:40 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:18:48 +0300] "GET /frontend_dev.php/ HTTP/1.1" 200 29689 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:18:53 +0300] "GET /frontend_dev.php/video HTTP/1.1" 200 32089 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:18:53 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 200 263 "http://rest.local/frontend_dev.php/video" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:19:31 +0300] "GET /frontend_dev.php/video/show/id/3 HTTP/1.1" 200 31636 "http://rest.local/frontend_dev.php/video" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:19:34 +0300] "GET /frontend_dev.php/video/edit/id/3 HTTP/1.1" 500 90171 "http://rest.local/frontend_dev.php/video/show/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /css/main.css HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /frontend_dev.php/video/edit/id/3 HTTP/1.1" 200 50491 "http://rest.local/frontend_dev.php/video/show/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:35 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [07/May/2015:15:21:43 +0300] "GET /frontend_dev.php/video HTTP/1.1" 200 32165 "http://rest.local/frontend_dev.php/video/edit/id/3" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:17 +0300] "GET /css/main.css HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:17 +0300] "GET /favicon.ico HTTP/1.1" 404 294 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:15 +0300] "GET /frontend_dev.php/ HTTP/1.1" 200 29412 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:17 +0300] "GET /sf/sf_default/css/screen.css HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:17 +0300] "GET /sf/sf_default/images/sfTLogo.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:17 +0300] "GET /sf/sf_default/images/icons/ok48.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:17 +0300] "GET /favicon.ico HTTP/1.1" 404 294 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:17 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:17 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:17 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:17 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:17 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:17 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [08/May/2015:17:32:17 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
